POS_X,POS_Y,VEL_X,VEL_Y,SENSOR_X,SENSOR_Y,NEAR_BANK,TS
928.2540705507695,502.30990455813117,-317,-376,925.5195210080501,501.1857234068331,False,0.1
896.973096014193,465.17182303861796,-312,-371,893.6811670015697,463.4735958708619,False,0.1
866.1570763902704,428.5857554414604,-308,-365,864.6336288912678,429.2427003792963,False,0.1
835.8060116790018,392.5517017666584,-303,-360,838.1614891566991,391.40866945297626,False,0.1
805.9199018803872,357.0696620142121,-298,-354,805.3384365995399,356.13800668803657,False,0.1
776.4987469944266,322.1396361841214,-294,-349,776.2697679723368,320.77495596868994,False,0.1
747.54254702112,287.7616242763863,-289,-343,745.6888313453657,286.63150634602255,False,0.1
719.0513019604673,253.93562629100686,-284,-338,716.8123284145927,254.05664210530477,False,0.1
691.0250118124686,220.661642227983,-280,-332,689.1129404938667,218.20200710537773,False,0.1
663.4636765771239,187.9396720873148,-275,-327,662.3316754805167,189.01734217301637,False,0.1
636.3672962544332,155.7697158690022,-270,-321,636.9085556220099,159.16489674665831,False,0.1
609.7358708443965,124.15177357304522,-266,316,610.1918586121002,123.07353062949193,True,0.1
583.5694003470137,155.21770194664657,-261,310,585.3773351178614,153.85618769263655,False,0.1
557.8678847622849,185.7316163978923,-257,305,554.9610298900346,186.77082206630612,False,0.1
532.6313240902102,215.69351692678242,-252,299,533.3320188647106,214.36883125250296,False,0.1
507.85971833078946,245.1034035333169,-247,294,509.7770534213478,244.04573432323346,False,0.1
483.5530674840227,273.96127621749577,-243,288,485.8371178712563,273.11398732038776,False,0.1
459.71137154990987,302.267134979319,-238,283,461.00092829213713,303.5547510617477,False,0.1
436.33463052845104,330.02097981878666,-233,277,435.37504864686116,330.45750217795376,False,0.1
413.42284441964625,357.2228107358987,-229,272,412.4628771231105,354.00765083101595,False,0.1
390.97601322349544,383.8726277306551,-224,266,394.51966782733655,386.50818123696996,False,0.1
368.9941369399986,409.9704308030559,-219,260,370.10012874313804,408.9032684544673,False,0.1
347.47721556915576,435.51621995310103,-215,255,347.22498125192516,434.09925636172244,False,0.1
326.4252491109669,460.50999518079055,-210,249,327.52989784373693,462.0922011578338,False,0.1
305.838237565432,484.95175648612445,-205,244,305.83697566508533,483.17366198808435,False,0.1
285.7161809325511,508.8415038691027,-201,238,284.93972161331203,510.4255826941737,False,0.1
266.0590792123242,532.1792373297254,-196,233,268.4371467162618,532.0106258365809,False,0.1
246.8669324047513,554.9649568679924,-191,227,241.80184209771062,557.6393881272038,False,0.1
228.1397405098324,577.1986624839038,-187,222,225.57562862320802,580.2811179686464,False,0.1
209.87750352756746,598.8803541774596,-182,216,211.73939184014645,599.9283260911557,False,0.1
192.0802214579565,620.0100319486598,-177,211,191.95783876689637,621.4468967752271,False,0.1
174.74789430099955,640.5876957975045,-173,205,175.1692924549517,637.5406333735875,False,0.1
157.88052205669658,660.6133457239935,-168,200,157.51265669958778,662.0987147878596,False,0.1
141.4781047250476,680.0869817281268,-164,194,141.47416299979844,679.7700084488068,True,0.1
125.54064230605259,699.0086038099046,-159,189,126.9428393576061,698.5791639187204,True,0.1
110.06813479971157,717.3782119693267,154,183,110.48922247742567,718.0213447827188,True,0.1
125.0756873933986,735.1958062063932,150,178,123.90338622604577,738.377277446937,True,0.1
139.61828507443164,752.461386521104,145,172,139.65599374922303,755.0292855531432,True,0.1
153.6959278428107,769.1749529134593,140,167,151.7422705707146,771.3605882009849,False,0.1
167.3086156985358,785.3365053834589,136,161,168.898327509283,788.0840580352358,False,0.1
180.45634864160687,800.9460439311028,131,156,184.1490551884953,805.659373048318,False,0.1
193.13912667202396,816.0035685563912,126,150,191.83940956585747,818.8055628974532,False,0.1
205.35694978978708,830.5090792593239,122,145,203.4400116423437,831.5519217376134,False,0.1
217.10981799489622,844.462576039901,117,139,218.047820188947,842.4315232183716,False,0.1
228.39773128735135,857.8640588981226,112,134,226.46066053207082,859.2117875918264,False,0.1
239.2206896671525,870.7135278339886,108,128,238.3562737470169,868.0263696536766,False,0.1
249.57869313429967,883.0109828474989,103,122,254.5676551430303,885.6377118448341,False,0.1
259.47174168879286,894.7564239386536,98,117,262.84403693079094,893.3646808291767,False,0.1
268.8998353306321,905.9498511074527,94,111,269.02647696481347,900.9230966285397,False,0.1
277.8629740598173,916.5912643538961,89,106,276.88338600728554,915.7412852788286,False,0.1
286.36115787634856,926.680663677984,84,100,282.50054093524915,926.0912294183887,False,0.1
294.3943867802258,936.2180490797161,80,95,291.960570385094,935.2980699647114,True,0.1
301.962660771449,945.2034205590927,75,89,301.30945544930245,947.712198429888,True,0.1
309.06597985001827,953.6367781161136,71,84,306.13471185117317,951.9634232373586,True,0.1
315.70434401593354,961.518121750779,66,-78,315.8846871303954,963.1470223037076,True,0.1
321.87775326919484,954.1887920384693,61,-73,322.16442226958924,952.5327466150311,True,0.1
327.58620760980216,947.4114762485151,57,-67,327.98505157817334,947.0494352916955,True,0.1
332.8297070377555,941.1861743809166,52,-62,327.67702375660144,940.3802717981338,True,0.1
337.60825155305486,935.5128864356736,47,-56,338.6765866090027,937.0093979798309,True,0.1
341.92184115570024,930.3916124127863,43,-51,344.54291734347885,931.3418760154717,True,0.1
345.77047584569164,925.8223523122547,38,-45,344.06323029884163,922.0224348917883,False,0.1
349.154155623029,921.8051061340786,33,-40,348.4483221069952,923.2301287081879,False,0.1
352.0728804877124,918.3398738782582,29,-34,349.2684336057788,915.1641030855968,False,0.1
354.5266504397418,915.4266555447934,24,-29,354.2151300577038,918.3807688720607,False,0.1
356.5154654791172,913.0654511336843,19,-23,356.9083429751379,914.3436963221723,False,0.1
358.03932560583866,911.2562606449308,15,-18,357.3678388092693,910.6950601382052,False,0.1
359.0982308199061,909.9990840785329,10,-12,360.4848435495625,911.4149223212793,False,0.1
359.6921811213196,909.2939214344906,5,-7,359.177376949014,909.041288768813,False,0.1
359.6921811213196,909.2939214344906,0,0,357.90079312774486,910.5658961710336,False,0.1
